Horodateur,Combien de personnes sont impliquées dans la réalisation de vos vidéos ?,"Si vous êtes plusieurs à travailler de façon régulière, combien êtes-vous exactement (vous compris) ?",Représentez-vous une institution ?,La ou les personnes chargées de la gestion de la chaîne et de la création de vidéos s’y consacrent-elles à plein temps ?,"Si non, quel pourcentage de temps y consacrent-elles ?",Est-ce qu'au moins une d'entre elles possède une formation en audio-visuel ?,Est-ce qu'au moins une d'entre elles possède une formation en communication / vulgarisation scientifique ?,"Votre institution se sert-elle de cette chaîne pour promouvoir avant tout la science (démarche de vulgarisation) ou promouvoir l’institution en elle-même (présentation de son fonctionnement, de ses membres...) ?","Sur une échelle de 1 à 5, à quel point la publication de vidéos représente une priorité dans la stratégie de communication scientifique de l’institution ?",Etes-vous satisfaits de l’état actuel de votre chaîne ou souhaiteriez-vous la développer encore plus ?,"La création de la chaîne a-t-elle suscité des réticences au sein de l’institution (si vous ne le savez pas, passez à la question suivante) ?","Avez-vous remarqué des retombées positives pour l’institution obtenues par l’intermédiaire de la chaîne (messages de remerciements, d’encouragement, contacts avec d’autres institutions...)",Votre chaîne a-t-elle été créée par une société de production ?,"Quel âge avez-vous ? Si plusieurs personnes travaillent sur la chaîne, indiquez l’âge de la personne le plus souvent devant la caméra. Si toutes les personnes passent autant de temps devant la caméra, indiquez la moyenne d’âge.",Dans quel pays vivez-vous (ou la plupart de vos membres pour les collectifs) ?,Quel est votre genre ?,Quel est le niveau de votre diplôme le plus élevé,Avez-vous une formation en audio-visuel ?,"Quelle est votre situation professionnelle ? (CSTI signifie Culture Scientifique, Technique et Industrielle.)","Si vous êtes salarié, votre contrat de travail est-il...",Sur quelles plateformes hébergez-vous vos vidéos ?,Combien de chaînes de vulgarisation / communication scientifique avez-vous ?,Depuis combien d’années votre chaîne (la plus ancienne encore active si vous en avez plusieurs) existe-t-elle ?,Aviez-vous déjà une audience sur le web avant de lancer cette chaîne ?,Combien avez-vous d'abonnés ?,De quel(s) domaine(s) traitent vos vidéos ?,"Avec votre chaîne, considérez-vous que vous faites : (choix multiple)",Quel(s) public(s) ciblez-vous sur votre chaîne ? (choix multiples possibles),Proportion de femmes qui regardent vos vidéos (selon les statistiques Youtube obtenues comme indiqué ci-dessus) :,Proportion de 13-17 ans :,Proportion de 18-24 ans :,Proportion de 25-34 ans :,Proportion de 35-44 ans :,Proportion de 45-54 ans :,Proportion de 55-64 ans :,Proportion de plus de 65 ans :,Combien de vidéos publiez-vous par an en moyenne ?,Quels types de plans trouve-t-on dans vos vidéos ? [Du face caméra],Quels types de plans trouve-t-on dans vos vidéos ? [De la voix off],Quels types de plans trouve-t-on dans vos vidéos ? [Des animations],Quels types de plans trouve-t-on dans vos vidéos ? [De la stop motion],Comment financez-vous la production de vos vidéos ? (choix multiple),"Quelle somme d'argent, en euros, vous rapportent actuellement vos vidéos *chaque mois* ? Nous vous rappelons que ce questionnaire est entièrement anonyme. ","Sans compter le temps de travail, votre activité de vidéaste a un bilan financier (depuis la création de votre chaîne) :","Si (et seulement si) le bilan financier de votre chaîne est positif, est-ce votre source principale de revenu ?","Si ça n'est pas déjà le cas, espérez-vous que votre activité de vidéaste vous rapporte de l'argent un jour ?",Votre domaine d'activité professionnelle/d'étude/de formation est-il en lien avec la thématique de vos vidéos ?,"Avez-vous déjà été invité à participer à au moins un événement en tant que vidéaste ? (conférence, table-ronde, salon...)","Si oui, avez-vous été rémunéré pour cela (en dehors de la prise en charge des frais de transport) ?","Si cela fait plusieurs années que vous intervenez dans des événements en tant que vidéaste, avez-vous perçu une évolution de la façon dont vous êtes considéré(e) ?",Votre activité de vidéaste vous a-t-elle conduit à : [Publier un ou plusieurs livres],Votre activité de vidéaste vous a-t-elle conduit à : [Intervenir à la radio],Votre activité de vidéaste vous a-t-elle conduit à : [Intervenir à la télévision],Votre activité de vidéaste vous a-t-elle conduit à : [Participer à une ou plusieurs tables-rondes],Votre activité de vidéaste vous a-t-elle conduit à : [Donner une ou plusieurs conférences],Votre activité de vidéaste vous a-t-elle conduit à : [Intervenir sur un stand],Votre activité de vidéaste vous a-t-elle conduit à : [Réaliser au moins une vidéo (gratuitement) pour une institution],Votre activité de vidéaste vous a-t-elle conduit à : [Réaliser au moins une vidéo rémunérée pour une institution],Vos vidéos ont-elles été partagées de la façon suivante par des vidéastes aux communautés plus importantes que la vôtre ? Et ces partages ont-ils eu un impact (nombre de vues ou d'abonnés) ? [Partage (sans commentaire ajouté) sur les réseaux sociaux],Vos vidéos ont-elles été partagées de la façon suivante par des vidéastes aux communautés plus importantes que la vôtre ? Et ces partages ont-ils eu un impact (nombre de vues ou d'abonnés) ? [Partage avec commentaire personnel sur les réseaux sociaux],Vos vidéos ont-elles été partagées de la façon suivante par des vidéastes aux communautés plus importantes que la vôtre ? Et ces partages ont-ils eu un impact (nombre de vues ou d'abonnés) ? [Mention rapide dans une de leurs vidéos],Vos vidéos ont-elles été partagées de la façon suivante par des vidéastes aux communautés plus importantes que la vôtre ? Et ces partages ont-ils eu un impact (nombre de vues ou d'abonnés) ? [Mention appuyée dans une de leurs vidéos],"Vos vidéos ont-elles été partagées de la façon suivante par des vidéastes aux communautés plus importantes que la vôtre ? Et ces partages ont-ils eu un impact (nombre de vues ou d'abonnés) ? [Apparition dans une de leurs vidéos (""Collaboration"")]","Sur une échelle de 1 à 5, à quel point pensez-vous que l’écosystème Youtube *de vulgarisation* soit ""méritocratique"" (qu’il existe une bonne corrélation entre qualité de la chaîne et nombre d’abonnés, et que les bonnes petites chaînes finiront toujours par percer) ?",Pensez-vous mériter votre nombre d’abonnés actuel ?,Avez-vous déjà invité d’autres vidéastes à intervenir sur votre chaîne ?,Avez-vous déjà été invité à intervenir sur d’autres chaînes ?,Pensez-vous que ce soit important que les vidéastes scientifiques populaires donnent de la visibilité aux plus petites chaînes de qualité ?,"Quels sont pour vous les trois critères les plus importants pour faire une ""bonne"" vidéo de vulgarisation / communication scientifique ?",Etes-vous heureux(se) actuellement dans votre travail de vulgarisation / communication scientifique en vidéo ?
2020/08/18 11:13:19 AM UTC+2,Je travaille majoritairement seul(e) mais fais parfois appel à d'autres personnes,2,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Non,10,Oui,Oui,Les deux,3,3,2,4,,,,,,,,,Youtube;Facebook,1,6,Oui,729,Droit;Économie;Éducation;Géographie;Informatique;Ingéniérie;Mathématiques;Sociologie;Sciences du sport,"De la vulgarisation (transmission de contenu);De l'enseignement (transmission de contenu précis et détaillé);Pour les institutions, de la présentation de l’institution et de la communication sur ses actualités",Adultes;Spécialistes du domaine traité,18.3,,66.8,29.3,1.9,2.1,,,10,"Oui, et c'est le format principal",Oui,Oui,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Non concerné(e),Non,Non,Non concerné(e),Non concerné(e),Non,Non,Non,Non,Non,Non,Oui,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Non,Non,3,5,Non,Non,3,,Non
2020/08/18 11:22:21 AM UTC+2,Nous sommes plusieurs à travailler sur les vidéos de façon régulière,,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Non,10,Non,Oui,Les deux,1,1,1,3,,,,,,,,,Youtube,1,5,Oui,10,Éducation;Environnement;Géographie;Mathématiques;Physique;Technologie,"De la vulgarisation (transmission de contenu);De l'enseignement (transmission de contenu précis et détaillé);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement;Pour les institutions, de la présentation de l’institution et de la communication sur ses actualités",Adolescents;Adultes,,,,,,,,,5,Oui,,,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Non concerné(e),Oui (de façon directe),Non,,Non concerné(e),Non,Non,Non,Non,Non,Non,Oui,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Non,Non,3,3,Non,Oui,3,,
2020/08/18 6:27:25 PM UTC+2,Je travaille majoritairement seul(e) mais fais parfois appel à d'autres personnes,,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,49,France,Masculin,Bac +5,Oui et je l'avais avant de lancer ma chaîne,Salarié(e) dans un autre domaine,un CDI,Youtube,2,4,Non,270000,"Informatique;Scepticisme / Zététique;Sociologie;Technologie;Communication, Techniques d'information et désinformation","De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Enfants;Adolescents;Adultes,8,3,20,42,23,9,2,1,12,Oui,Oui,Oui,,"Apports personnels / de l’institution;Publicités via la plateforme de diffusion;Dons (via Tipeee, uTip ou Patreon, par exemple)",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,"Ce n'est pas l'objectif, peu m'importe",A peu près,Oui,Non,Difficile à dire,Non,Non,Oui,Non,Non,Oui,Non,Non,Non,"Oui, impact moyen (centaines d’abonnés gagnés)",Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact important (milliers d’abonnés gagnés)",4,5,Oui,Oui,5,"pédagogie, accessibilité, fun",Oui
2020/08/19 12:10:13 AM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,29,France,Masculin,Bac +2,Oui mais elle date d'après le lancement de ma chaîne,Salarié(e) dans un autre domaine,un CDI,Youtube,1,8,Non,7810,Chimie;Informatique;Ingéniérie;Physique;Technologie,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Adolescents;Adultes;Spécialistes du domaine traité,0.6,1.1,33.8,41.5,17.3,4.8,0.8,0.6,9,"Oui, et c'est le format principal",Oui,Oui,Non,"Apports personnels / de l’institution;Publicités via la plateforme de diffusion;Dons (via Tipeee, uTip ou Patreon, par exemple)",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,J'aimerais que cela devienne un revenu d'appoint,Oui (de façon directe),Oui,Non,Difficile à dire,Non,Oui,Non,Non,Non,Non,Non,Non,Non,Non,Non,"Oui, impact important (milliers d’abonnés gagnés)",Non,2,5,Non,Non,5,"qualité du son, montage soigné, explications avec des termes simples",Oui
2020/08/20 4:37:51 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,31,France,Masculin,Bac +5,"Non, j'apprends sur le tas",Salarié(e) dans la CSTI,un CDI,Youtube;Twitch,1,6,Non,3234,Informatique;Ingéniérie;Technologie;Robotique,"De la vulgarisation (transmission de contenu);De l'enseignement (transmission de contenu précis et détaillé);De l' ""ouverture de portes"" / de l’éveil de curiosité",Adolescents;Adultes,0,0.6,13.7,23.9,27.9,22.1,8.7,3.1,41,Oui,Oui,Non,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,,Oui (de façon directe),Non,,,Non,Non,Non,Non,Non,Non,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,"Oui, impact important (milliers d’abonnés gagnés)",Non,1,3,Non,Non,5,"La clarté de l'explication, la nuance/prudence vis-à-vis des sources, la citation et l’accès aux sources.",Oui
2020/08/20 5:37:55 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,29,France,Masculin,Bac +8 et au-delà,"Non, j'apprends sur le tas",Etudiant(e),un CDD d'un an ou plus,Youtube,1,6,Non,32442,Biologie;Chimie;Médecine,De la vulgarisation (transmission de contenu),Adultes,28.3,1.5,37.2,39.5,13.5,5.1,2,1.2,1,"Oui, et c'est le format principal",Oui,Oui,Non,Apports personnels / de l’institution;Publicités via la plateforme de diffusion,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,"Ce n'est pas l'objectif, peu m'importe",Oui (de façon directe),Oui,Non et j'ai même déjà payé mes frais de transport,Difficile à dire,Non,Non,Non,Oui,Oui,Oui,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact important (milliers d’abonnés gagnés)",Oui mais impact limité ou nul,3,3,Non,Oui,5,"Pas de mots compliqués non justifiés, se mettre à la place des personnes qui ne connaissent pas le sujet, élaguer le scipt le plus possible pour aller à l'essentiel",Non
2020/08/20 7:20:01 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,28,France,Masculin,Bac +8 et au-delà,"Non, j'apprends sur le tas",En recherche d'emploi dans un autre domaine,,Youtube;Twitch,2,3,Non,1000,Chimie,De la vulgarisation (transmission de contenu),Adultes,1.3,0,19.4,65.3,12.6,2.7,0,0,4,"Oui, et c'est le format principal",Oui,Oui,Non,"Apports personnels / de l’institution;Dons (via Tipeee, uTip ou Patreon, par exemple)",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Amortir les frais me suffi(rai)t,Oui (de façon directe),Oui,Non,Je ne pense pas,Non,Non,Non,Non,Oui,Oui,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Oui mais impact limité ou nul,2,3,Oui,Oui,4,"accessibilité, rigueur, storytelling",Non
2020/08/20 8:28:35 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,33,France,Masculin,Bac +5,"Non, j'apprends sur le tas",Professeur certifié,,Youtube,1,2016,Oui,51000,Anthropologie;Économie;Philosophie;Sciences politiques;Sociologie,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité",Adolescents;Adultes;Spécialistes du domaine traité,12.7,0,26.6,35.7,16,11.5,4.5,5.7,12,Oui,Oui,Non,Non,"Apports personnels / de l’institution;Dons (via Tipeee, uTip ou Patreon, par exemple)",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,"Ce n'est pas l'objectif, peu m'importe",Oui (de façon directe),Oui,Non,Non concerné(e),Non,Non,Non,Non,Oui,Non,Non,Non,Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact moyen (centaines d’abonnés gagnés)",Non,1,3,Non,Non,4,"Clarté, respect, probité",Oui
2020/08/20 9:35:26 PM UTC+2,Je travaille majoritairement seul(e) mais fais parfois appel à d'autres personnes,2,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,23,France,Masculin,Bac +2,"Non, j'apprends sur le tas",Salarié(e) dans un autre domaine,un CDI,Youtube;Dailymotion,1,10,Non,571,Histoire;Informatique;Technologie,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité",Adolescents;Adultes,35.9,8.7,41.6,18.3,29.7,1.7,0,0,2,"Oui, et c'est le format principal",Oui,Non,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Amortir les frais me suffi(rai)t,Oui (de façon directe),Non,Non concerné(e),Non concerné(e),Non,Non,Non,Non,Non,Non,Oui,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)",2,,Oui,Oui,4,"Précis, Compréhensif et qui donne envie de creuser le sujet",Oui
2020/08/24 10:21:11 AM UTC+2,Nous sommes plusieurs à travailler sur les vidéos de façon régulière,4,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Oui,,Oui,Oui,Les deux,3,4,3,5,,,,,,,,,Youtube;Facebook;Vimeo,2,2015,Non,3000,Anthropologie;Droit;Économie;Éducation;Environnement;Géographie;Histoire;Informatique;Linguistique;Philosophie;Psychologie;Sciences politiques,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Pour les institutions, de la présentation de l’institution et de la communication sur ses actualités",Adultes;Spécialistes du domaine traité,,,,,,,,,100,Oui,Oui,Oui,Oui,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Non concerné(e),Non,Oui,"Oui, parfois",Difficile à dire,Non,Non,Non,Oui,Oui,Oui,Non,Oui,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Oui mais impact limité ou nul,3,3,Non,Non,5,lisibilité du propos / Approche esthétique ou originalité de la vidéo / Qualité de production,Oui
2020/08/24 11:40:57 AM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,28,France,Féminin,Bac +5,"Non, j'apprends sur le tas",Salarié(e) dans l'Enseignement ou la Recherche,un CDI,Youtube,1,5,Non,47727,Histoire,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Adolescents;Adultes;Spécialistes du domaine traité,23.2,0.7,25.7,44.7,18.2,7.3,2.2,1.2,12,"Oui, et c'est le format principal",Oui,Non,Non,"Apports personnels / de l’institution;Publicités via la plateforme de diffusion;Dons (via Tipeee, uTip ou Patreon, par exemple);Placement de produits;Droits d'auteur",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,J'aimerais que cela devienne un revenu d'appoint,Oui (de façon directe),Oui,Non,Difficile à dire,Oui,Oui,Non,Oui,Oui,Oui,Non,Non,Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)",Oui mais impact limité ou nul,"Oui, impact extrêmement important (dizaines de milliers d’abonnés gagnés)",Non,2,4,Oui,Oui,3,"Être sûr de ses sources, être clair dans ses propos et communiquer son contenu de manière vivante, attrayante.",Oui
2020/08/24 2:57:59 PM UTC+2,Nous sommes plusieurs à travailler sur les vidéos de façon régulière,3,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Non,20,Non,Oui,Les deux,3,3,1,4,,,,,,,,,Youtube;Facebook,1,9,Oui,405,"Agronomie;Chimie;Éducation;Environnement;Ingéniérie;Mathématiques;Physique;Technologie;innovation, vie étudiante","De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Pour les institutions, de la présentation de l’institution et de la communication sur ses actualités",Adolescents;Adultes;Spécialistes du domaine traité;presse et partenaires institutionnels,26.4,0,0,100,0,0,0,0,5,"Oui, et c'est le format principal",Non,Oui,Oui,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Non concerné(e),Non,Non,Non concerné(e),Non concerné(e),Non,Non,Non,Non,Non,Non,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Non,2,3,Non,Non,2,"simplicité, humour et explicative",Oui
2020/08/25 10:13:54 AM UTC+2,Nous sommes plusieurs à travailler sur les vidéos de façon régulière,3,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,35,France,Masculin,Bac +5,"Non, j'apprends sur le tas",Salarié(e) dans un autre domaine,un CDI,Youtube;Dailymotion;Peertube;Twitch,1,3,Non,2000,Informatique;Technologie,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Adolescents;Adultes,2.9,0,37.2,48.6,10.7,2.4,0,1.2,6,"Oui, et c'est le format principal",Oui,Oui,Non,"Apports personnels / de l’institution;Dons (via Tipeee, uTip ou Patreon, par exemple);Appels à projets",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Amortir les frais me suffi(rai)t,Oui (de façon directe),Oui,"Oui, exceptionnellement",Difficile à dire,Non,Non,Oui,Oui,Oui,Oui,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Oui mais impact limité ou nul,2,3,Oui,Non,4,Pédagogie - Rythme - Sources,Oui
2020/08/25 11:05:42 PM UTC+2,Je travaille seul(e),,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Non,10,Non,Non,Les deux,1,1,2,2,,,,,,,,,Youtube,1,2,Non,12,Physique,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Enfants;Adolescents;Adultes,,,,,,,,,2,"Oui, et c'est le format principal",Non,Oui,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,"Ce n'est pas l'objectif, peu m'importe",Oui (de façon directe),Non,,,Non,Non,Non,Non,Non,Non,Oui,Non,Oui mais impact limité ou nul,Non,Non,Non,Non,3,3,Non,Non,5,"démonstration, analogies, sources",Non
2020/08/27 12:30:27 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,31,France,Masculin,Baccalauréat,"Non, j'apprends sur le tas",Salarié(e) dans un autre domaine,un CDI,Youtube,1,4,Oui,4790,Géologie;Paléontologie,De la vulgarisation (transmission de contenu);De l'enseignement (transmission de contenu précis et détaillé),Adultes;Spécialistes du domaine traité,6.5,0.7,28.4,49.5,13.9,4.4,2.1,0.9,13,"Oui, et c'est le format principal",Oui,Oui,Non,"Apports personnels / de l’institution;Dons (via Tipeee, uTip ou Patreon, par exemple)",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,"Ce n'est pas l'objectif, peu m'importe",Oui (de façon directe),Oui,Non,"Oui, sans plus",Oui,Oui,Non,Oui,Oui,Oui,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,"Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact moyen (centaines d’abonnés gagnés)",4,4,Oui,Oui,5,montage - humour - détail,Oui
2020/08/27 1:01:25 PM UTC+2,Je travaille majoritairement seul(e) mais fais parfois appel à d'autres personnes,,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,28,France,Féminin,Bac +5,Oui mais elle date d'après le lancement de ma chaîne,En recherche d'emploi dans la CSTI,,Youtube,1,2015,Oui,19600,Biologie;Environnement;Géologie,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité;Du divertissement",Adolescents;Adultes,12.6,0.2,22.1,46.5,20.5,7.1,2.1,1.6,3,"Oui, et c'est le format principal",Non,Non,Non,"Apports personnels / de l’institution;Dons (via Tipeee, uTip ou Patreon, par exemple);Aides et subventions (type CNC, régions...);Sponsoring et partenariats autres que du placement de produits",This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,J'aimerais que cela devienne mon revenu principal,Oui (de façon directe),Oui,Non,Difficile à dire,Non,Oui,Non,Oui,Oui,Oui,Oui,Oui,"Oui, impact moyen (centaines d’abonnés gagnés)","Oui, impact moyen (centaines d’abonnés gagnés)",Non,Non,"Oui, impact important (milliers d’abonnés gagnés)",2,2,Oui,Oui,4,"Sources, choix du public, rigueur",Oui
2020/08/28 11:33:05 AM UTC+2,Je travaille majoritairement seul(e) mais fais parfois appel à d'autres personnes,2,"Oui (ma chaîne est celle d’un musée de science, d’un centre de science, d’une université, d’une grande école, d’un institut de recherche...)",Non,10,Non,Non,Promotion de la science,2,1,1,1,,,,,,,,,Youtube;Vimeo,1,5,Oui,588,démographie,De la vulgarisation (transmission de contenu),Adolescents;Adultes,,,,,,,,,12,"Oui, et c'est le format principal",Non,Oui,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Non concerné(e),Oui (de façon directe),Non,Non concerné(e),Non concerné(e),Non,Non,Non,Non,Non,Non,Non,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,Non,Non,3,3,Non,Non,5,"pédagogie, rythme et format court",Oui
2020/08/28 2:43:37 PM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,37,France,Masculin,Bac +8 et au-delà,"Non, j'apprends sur le tas",Salarié(e) dans l'Enseignement ou la Recherche,un CDD de moins d'un an,Youtube,1,2014,Oui,3300,Biologie;Histoire;Neurosciences;Philosophie;Scepticisme / Zététique,"De la vulgarisation (transmission de contenu);De l' ""ouverture de portes"" / de l’éveil de curiosité",Adolescents;Adultes,,,42,52,6,,,,,Oui,Oui,Oui,Non,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,J'aimerais que cela devienne un revenu d'appoint,Oui (de façon directe),Oui,Non,Difficile à dire,Oui,Non,Non,Oui,Oui,Oui,Non,Oui,Oui mais impact limité ou nul,Non,Oui mais impact limité ou nul,Oui mais impact limité ou nul,Non,3,3,Non,Oui,4,,Oui
2020/08/29 10:15:28 AM UTC+2,Je travaille seul(e),,"Non (je publie des vidéos à titre individuel, pour un collectif ou une société de production...)",,,,,,,,,,Non,37,France,Masculin,Bac +5,"Non, j'apprends sur le tas",Salarié(e) dans l'Enseignement ou la Recherche,un CDI,Youtube,1,1.5,Non,222,Astronomie;Chimie;Physique,De la vulgarisation (transmission de contenu);De l'enseignement (transmission de contenu précis et détaillé),Enfants;Adolescents,50.1,0,13.2,0,56.9,30,0,0,24,"Oui, et c'est le format principal",Non,Non,Oui,Apports personnels / de l’institution,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,This answer has been deleted for confidentiality reasons,Amortir les frais me suffi(rai)t,Oui (de façon directe),Non,Non concerné(e),Non concerné(e),Non,Non,Non,Non,Non,Non,Non,Non,Non,Non,Non,Non,Non,2,2,Non,Non,4,rigueur -  humour -  format court,Oui
